0.89,0.09,0.91,0.11,1770417250991,1.4812
0.89,0.07,0.91,0.11,1770417251016,1.4812
0.9,0.07,0.93,0.11,1770417251018,1.4812
0.9,0.07,0.93,0.1,1770417251019,1.4812
0.9,0.07,0.92,0.1,1770417251140,1.4812
0.9,0.08,0.92,0.1,1770417251146,1.4812
0.91,0.08,0.92,0.1,1770417251354,1.4825
0.91,0.08,0.92,0.09,1770417251356,1.4825
0.9,0.08,0.92,0.09,1770417253005,1.4823
0.9,0.08,0.92,0.1,1770417253006,1.4823
0.9,0.08,0.91,0.1,1770417253063,1.4823
0.9,0.09,0.91,0.1,1770417253068,1.4823
0.89,0.09,0.91,0.1,1770417254092,1.4815
0.89,0.09,0.91,0.11,1770417254094,1.4815
0.89,0.09,0.9,0.11,1770417254115,1.4815
0.89,0.1,0.9,0.11,1770417254116,1.4815
0.89,0.09,0.9,0.11,1770417256262,1.4811
0.89,0.09,0.91,0.11,1770417256290,1.4815
0.89,0.1,0.91,0.11,1770417258372,1.4815
0.89,0.1,0.9,0.11,1770417258373,1.4815
0.89,0.08,0.9,0.11,1770417263187,1.4811
0.89,0.08,0.92,0.11,1770417263189,1.4811
0.9,0.08,0.92,0.11,1770417263210,1.4811
0.9,0.08,0.92,0.1,1770417263212,1.4811
0.91,0.08,0.92,0.1,1770417263247,1.4811
0.91,0.08,0.92,0.09,1770417263248,1.4811
0.9,0.08,0.92,0.09,1770417266209,1.4813
0.9,0.08,0.92,0.1,1770417266240,1.4813
0.9,0.08,0.91,0.1,1770417266271,1.4813
0.9,0.09,0.91,0.1,1770417266305,1.4813
0.9,0.09,0.92,0.1,1770417267917,1.4813
0.9,0.08,0.92,0.1,1770417267924,1.4813
0.9,0.09,0.92,0.1,1770417267968,1.4813
0.9,0.09,0.91,0.1,1770417267969,1.4813
0.9,0.08,0.91,0.1,1770417268047,1.4813
0.9,0.08,0.92,0.1,1770417268049,1.4813
0.9,0.08,0.91,0.1,1770417269167,1.4815
0.9,0.09,0.91,0.1,1770417269169,1.4815
0.9,0.09,0.92,0.1,1770417269817,1.4816
0.9,0.08,0.92,0.1,1770417269818,1.4816
0.91,0.08,0.92,0.1,1770417269862,1.4816
0.91,0.08,0.92,0.09,1770417269863,1.4816
0.91,0.07,0.92,0.09,1770417269997,1.4816
0.91,0.07,0.93,0.09,1770417270014,1.4816
0.92,0.07,0.93,0.09,1770417270058,1.4816
0.92,0.07,0.93,0.08,1770417270064,1.4816
0.91,0.07,0.93,0.08,1770417272248,1.483
0.91,0.07,0.93,0.09,1770417272251,1.483
0.91,0.08,0.93,0.09,1770417272327,1.483
0.91,0.08,0.92,0.09,1770417272357,1.483
0.91,0.08,0.93,0.09,1770417274228,1.4818
0.91,0.07,0.93,0.09,1770417274229,1.4818
0.92,0.07,0.93,0.09,1770417274854,1.482
0.92,0.07,0.93,0.08,1770417274876,1.482
0.91,0.07,0.93,0.08,1770417274998,1.482
0.91,0.07,0.93,0.09,1770417275026,1.482
0.92,0.07,0.93,0.09,1770417275334,1.4822
0.92,0.07,0.93,0.08,1770417275335,1.4822
0.92,0.06,0.93,0.08,1770417284653,1.4832
0.92,0.06,0.94,0.08,1770417284655,1.4832
0.93,0.06,0.94,0.08,1770417284679,1.4832
0.93,0.06,0.94,0.07,1770417284680,1.4832
0.92,0.06,0.94,0.07,1770417286415,1.4829
0.92,0.06,0.94,0.08,1770417286423,1.4829
0.92,0.07,0.94,0.08,1770417286563,1.4829
0.92,0.07,0.93,0.08,1770417286564,1.4829
0.92,0.07,0.94,0.08,1770417288136,1.4827
0.92,0.06,0.94,0.08,1770417288144,1.4827
0.93,0.06,0.94,0.08,1770417288254,1.4827
0.93,0.06,0.94,0.07,1770417288259,1.4828
0.92,0.06,0.94,0.07,1770417288892,1.4828
0.92,0.06,0.94,0.08,1770417288959,1.4828
0.92,0.06,0.93,0.08,1770417288960,1.4828
0.92,0.07,0.93,0.08,1770417288961,1.4828
0.91,0.07,0.93,0.08,1770417290414,1.4823
0.91,0.07,0.93,0.09,1770417290415,1.4823
0.91,0.07,0.92,0.09,1770417290452,1.4823
0.91,0.08,0.92,0.09,1770417290453,1.4823
0.91,0.08,0.93,0.09,1770417290973,1.4823
0.91,0.07,0.93,0.09,1770417290982,1.4823
0.91,0.08,0.93,0.09,1770417291000,1.4823
0.91,0.08,0.92,0.09,1770417291001,1.4823
0.91,0.07,0.92,0.09,1770417292894,1.4817
0.91,0.07,0.93,0.09,1770417292895,1.4817
0.91,0.08,0.93,0.09,1770417293062,1.4817
0.91,0.08,0.92,0.09,1770417293063,1.4817
0.91,0.07,0.92,0.09,1770417293335,1.4818
0.91,0.07,0.93,0.09,1770417293355,1.4818
0.92,0.07,0.93,0.09,1770417294429,1.4819
0.92,0.07,0.93,0.08,1770417294442,1.4819
0.92,0.06,0.93,0.08,1770417294470,1.4819
0.92,0.06,0.94,0.08,1770417294474,1.4819
0.92,0.07,0.94,0.08,1770417294490,1.4819
0.92,0.07,0.93,0.08,1770417294491,1.4819
0.92,0.06,0.93,0.08,1770417294534,1.4819
0.92,0.06,0.94,0.08,1770417294570,1.4819
0.92,0.06,0.93,0.08,1770417294572,1.4819
0.92,0.07,0.93,0.08,1770417294573,1.4819
0.92,0.07,0.94,0.08,1770417294674,1.4819
0.92,0.06,0.94,0.08,1770417294701,1.4819
0.92,0.07,0.94,0.08,1770417294722,1.4819
0.92,0.07,0.93,0.08,1770417294725,1.4819
0.92,0.06,0.93,0.08,1770417294753,1.4819
0.92,0.07,0.93,0.08,1770417294755,1.4819
0.91,0.07,0.93,0.08,1770417295024,1.4819
0.91,0.07,0.93,0.09,1770417295051,1.4819
0.91,0.07,0.94,0.09,1770417295847,1.4822
0.91,0.06,0.94,0.09,1770417295884,1.4822
0.91,0.07,0.94,0.09,1770417295885,1.4822
0.91,0.07,0.93,0.09,1770417295910,1.4822
0.91,0.06,0.93,0.09,1770417296247,1.4822
0.91,0.06,0.94,0.09,1770417296248,1.4822
0.91,0.06,0.93,0.09,1770417296268,1.4822
0.91,0.07,0.93,0.09,1770417296270,1.4822
0.91,0.07,0.94,0.09,1770417296374,1.4822
0.91,0.06,0.94,0.09,1770417296375,1.4822
0.91,0.07,0.94,0.09,1770417296420,1.4822
0.91,0.07,0.93,0.09,1770417296435,1.4822
0.92,0.07,0.93,0.09,1770417296759,1.4822
0.92,0.07,0.93,0.08,1770417296775,1.4822
0.92,0.06,0.94,0.08,1770417296795,1.4822
0.92,0.06,0.93,0.08,1770417296803,1.4822
0.92,0.07,0.93,0.08,1770417296816,1.4822
0.92,0.07,0.94,0.08,1770417297058,1.4822
0.92,0.06,0.94,0.08,1770417297059,1.4822
0.92,0.07,0.94,0.08,1770417297088,1.4822
0.92,0.07,0.93,0.08,1770417297089,1.4822
0.92,0.06,0.93,0.08,1770417297218,1.4822
0.92,0.06,0.94,0.08,1770417297219,1.4822
0.92,0.07,0.94,0.08,1770417297875,1.4823
0.92,0.07,0.93,0.08,1770417297880,1.4823
0.92,0.06,0.93,0.08,1770417300941,1.4822
0.92,0.06,0.94,0.08,1770417300965,1.4822
0.92,0.06,0.93,0.08,1770417301255,1.4822
0.92,0.07,0.93,0.08,1770417301271,1.4824
0.92,0.07,0.94,0.08,1770417301828,1.4824
0.92,0.06,0.94,0.08,1770417301834,1.4824
0.93,0.06,0.94,0.08,1770417302630,1.4823
0.93,0.06,0.94,0.07,1770417302632,1.4823
0.92,0.06,0.94,0.07,1770417302941,1.4823
0.92,0.06,0.94,0.08,1770417302944,1.4823
0.92,0.06,0.95,0.08,1770417303319,1.4827
0.92,0.05,0.95,0.08,1770417303320,1.4827
0.92,0.06,0.95,0.08,1770417303347,1.4827
0.92,0.06,0.94,0.08,1770417303348,1.4827
0.92,0.05,0.94,0.08,1770417303587,1.4827
0.92,0.06,0.95,0.08,1770417303594,1.4827
0.92,0.06,0.94,0.08,1770417303612,1.4827
0.92,0.07,0.94,0.08,1770417303941,1.4827
0.92,0.07,0.93,0.08,1770417303942,1.4827
0.92,0.06,0.93,0.08,1770417304067,1.4827
0.92,0.06,0.94,0.08,1770417304079,1.4827
0.92,0.07,0.94,0.08,1770417304190,1.4827
0.92,0.07,0.93,0.08,1770417304191,1.4827
0.92,0.06,0.93,0.08,1770417304310,1.4826
0.92,0.06,0.94,0.08,1770417304314,1.4826
0.94,0.06,0.95,0.08,1770417304651,1.4826
0.94,0.05,0.95,0.06,1770417304652,1.4826
0.93,0.05,0.95,0.06,1770417308926,1.4811
0.93,0.05,0.95,0.07,1770417308927,1.4811
0.93,0.06,0.95,0.07,1770417309294,1.4816
0.93,0.06,0.94,0.07,1770417309295,1.4816
0.93,0.05,0.94,0.07,1770417316928,1.4818
0.93,0.05,0.95,0.07,1770417316929,1.4818
0.93,0.06,0.95,0.07,1770417316963,1.4818
0.93,0.06,0.94,0.07,1770417316986,1.4818
0.93,0.05,0.94,0.07,1770417317320,1.4822
0.93,0.05,0.95,0.07,1770417317546,1.4822
0.94,0.05,0.95,0.07,1770417317886,1.4822
0.94,0.05,0.95,0.06,1770417317892,1.4822
0.94,0.04,0.95,0.06,1770417321371,1.4829
0.94,0.04,0.96,0.06,1770417321395,1.4829
0.95,0.04,0.96,0.06,1770417321400,1.4829
0.95,0.04,0.96,0.05,1770417321401,1.4829
0.95,0.03,0.96,0.05,1770417329614,1.4847
0.95,0.03,0.97,0.05,1770417329615,1.4847
0.96,0.03,0.97,0.05,1770417329641,1.4847
0.96,0.03,0.97,0.04,1770417329642,1.4847
0.97,0.03,0.98,0.04,1770417341050,1.4854
0.97,0.02,0.98,0.03,1770417341069,1.4854
0.91,0.02,0.98,0.03,1770417369454,1.4848
0.91,0.02,0.98,0.09,1770417369455,1.4848
0.92,0.02,0.98,0.09,1770417369467,1.4848
0.92,0.02,0.98,0.08,1770417369468,1.4848
0.92,0.05,0.98,0.08,1770417369472,1.4848
0.92,0.05,0.95,0.08,1770417369473,1.4848
0.93,0.05,0.95,0.08,1770417369491,1.4848
0.93,0.05,0.95,0.07,1770417369494,1.4848
0.94,0.05,0.95,0.07,1770417369556,1.4848
0.94,0.05,0.95,0.06,1770417369557,1.4848
0.94,0.03,0.95,0.06,1770417370052,1.4848
0.94,0.05,0.95,0.06,1770417370056,1.4848
0.94,0.04,0.95,0.06,1770417370302,1.4849
0.94,0.04,0.96,0.06,1770417370303,1.4849
0.94,0.04,0.96,0.05,1770417370355,1.4849
0.95,0.04,0.96,0.05,1770417370384,1.4849
0.95,0.03,0.96,0.05,1770417370502,1.4849
0.95,0.03,0.97,0.05,1770417370503,1.4849
0.95,0.04,0.97,0.05,1770417370508,1.4849
0.95,0.04,0.96,0.05,1770417370514,1.4849
0.95,0.04,0.97,0.05,1770417373798,1.4846
0.95,0.03,0.97,0.05,1770417373799,1.4846
0.95,0.04,0.96,0.05,1770417373800,1.4846
0.95,0.03,0.96,0.05,1770417373926,1.4846
0.95,0.03,0.97,0.05,1770417373928,1.4846
0.95,0.04,0.97,0.05,1770417373931,1.4846
0.95,0.04,0.96,0.05,1770417373933,1.4846
0.95,0.03,0.96,0.05,1770417374062,1.4846
0.95,0.03,0.97,0.05,1770417374063,1.4846
0.95,0.02,0.97,0.05,1770417376659,1.4848
0.95,0.02,0.98,0.05,1770417376672,1.4848
0.95,0.03,0.98,0.05,1770417376701,1.4848
0.95,0.03,0.97,0.05,1770417376724,1.4848
0.96,0.03,0.97,0.05,1770417377003,1.4848
0.96,0.03,0.97,0.04,1770417377017,1.4848
0.96,0.02,0.97,0.04,1770417377392,1.485
0.96,0.02,0.98,0.04,1770417377417,1.485
0.96,0.03,0.98,0.04,1770417377568,1.485
0.96,0.03,0.97,0.04,1770417377576,1.485
0.96,0.02,0.97,0.04,1770417377600,1.485
0.96,0.02,0.98,0.04,1770417377630,1.485
0.96,0.03,0.98,0.04,1770417378056,1.485
0.96,0.03,0.97,0.04,1770417378090,1.485
0.96,0.02,0.97,0.04,1770417378231,1.485
0.96,0.02,0.98,0.04,1770417378232,1.485
0.97,0.02,0.98,0.04,1770417379508,1.4851
0.97,0.02,0.98,0.03,1770417379512,1.4851
0.97,0.01,0.98,0.03,1770417407760,1.4873
0.97,0.01,0.99,0.03,1770417407761,1.4873
0.98,0.01,0.99,0.03,1770417407852,1.4873
0.98,0.01,0.99,0.02,1770417407870,1.4873
0.97,0.01,0.99,0.02,1770417410336,1.4871
0.98,0.01,0.99,0.03,1770417410349,1.4871
0.98,0.01,0.99,0.02,1770417410352,1.4871
0.97,0.01,0.99,0.02,1770417410375,1.4871
0.97,0.01,0.99,0.03,1770417410377,1.4871
0.97,0.02,0.99,0.03,1770417410616,1.4871
0.97,0.02,0.98,0.03,1770417410641,1.4871
0.97,0.01,0.98,0.03,1770417410863,1.4871
0.97,0.01,0.99,0.03,1770417410864,1.4871
0.97,0.02,0.99,0.03,1770417410943,1.4871
0.97,0.02,0.98,0.03,1770417410957,1.4871
0.97,0.01,0.98,0.03,1770417411063,1.4871
0.97,0.01,0.99,0.03,1770417411071,1.4871
0.96,0.01,0.99,0.03,1770417411503,1.4872
0.96,0.01,0.99,0.04,1770417411504,1.4872
0.96,0.02,0.99,0.04,1770417411861,1.4872
0.96,0.02,0.98,0.04,1770417411862,1.4872
0.96,0.03,0.98,0.04,1770417412283,1.4872
0.96,0.03,0.97,0.04,1770417412284,1.4872
0.96,0.02,0.97,0.04,1770417412896,1.4872
0.96,0.02,0.98,0.04,1770417412897,1.4872
0.96,0.01,0.98,0.04,1770417413327,1.4872
0.96,0.01,0.99,0.04,1770417413328,1.4872
0.96,0.02,0.99,0.04,1770417413334,1.4872
0.96,0.02,0.98,0.04,1770417413335,1.4872
0.96,0.03,0.98,0.04,1770417414631,1.4872
0.96,0.03,0.97,0.04,1770417414642,1.4872
0.96,0.02,0.97,0.04,1770417414840,1.4872
0.96,0.02,0.98,0.04,1770417414902,1.4872
0.97,0.02,0.98,0.04,1770417414954,1.4872
0.97,0.02,0.98,0.03,1770417414977,1.4872
0.97,0.01,0.98,0.03,1770417420676,1.4869
0.97,0.01,0.99,0.03,1770417420682,1.4869
0.98,0.01,0.99,0.03,1770417420943,1.4869
0.98,0.01,0.99,0.02,1770417420970,1.4869
0.97,0.01,0.99,0.02,1770417426860,1.4871
0.97,0.01,0.99,0.03,1770417426861,1.4871
0.97,0.02,0.99,0.03,1770417427674,1.4868
0.97,0.02,0.98,0.03,1770417427675,1.4868
0.97,0.01,0.98,0.03,1770417427885,1.4868
0.97,0.01,0.99,0.03,1770417427892,1.4868
0.97,0.02,0.99,0.03,1770417427915,1.4868
0.97,0.02,0.98,0.03,1770417427916,1.4868
0.97,0.01,0.98,0.03,1770417429679,1.4861
0.97,0.01,0.99,0.03,1770417429688,1.4861
0.97,0.02,0.99,0.03,1770417429716,1.4861
0.97,0.02,0.98,0.03,1770417429728,1.4861
0.97,0.01,0.98,0.03,1770417429848,1.4861
0.97,0.01,0.99,0.03,1770417429852,1.4861
0.97,0.02,0.99,0.03,1770417432163,1.486
0.97,0.02,0.98,0.03,1770417432191,1.486
0.96,0.02,0.98,0.03,1770417432880,1.486
0.96,0.02,0.98,0.04,1770417432904,1.486
0.96,0.03,0.98,0.04,1770417433035,1.486
0.96,0.03,0.97,0.04,1770417433037,1.486
0.96,0.02,0.97,0.04,1770417433443,1.4855
0.96,0.02,0.98,0.04,1770417433453,1.4855
0.96,0.03,0.98,0.04,1770417433459,1.4855
0.96,0.03,0.97,0.04,1770417433461,1.4855
0.94,0.03,0.96,0.04,1770417449760,1.4827
0.94,0.04,0.96,0.06,1770417449761,1.4827
0.94,0.05,0.96,0.06,1770417449905,1.4827
0.94,0.05,0.95,0.06,1770417449906,1.4827
0.94,0.04,0.95,0.06,1770417450043,1.4827
0.94,0.04,0.96,0.06,1770417450048,1.4827
0.94,0.05,0.96,0.06,1770417450070,1.4827
0.94,0.05,0.95,0.06,1770417450074,1.4827
0.94,0.04,0.95,0.06,1770417452837,1.4819
0.94,0.04,0.96,0.06,1770417452853,1.4819
0.95,0.04,0.96,0.06,1770417453818,1.4828
0.95,0.04,0.96,0.05,1770417453842,1.4828
0.94,0.04,0.96,0.05,1770417454414,1.4829
0.94,0.04,0.96,0.06,1770417454416,1.4829
0.95,0.04,0.96,0.06,1770417455114,1.4829
0.95,0.04,0.96,0.05,1770417455129,1.4829
0.95,0.03,0.96,0.05,1770417457947,1.4833
0.95,0.03,0.97,0.05,1770417457948,1.4833
0.95,0.04,0.97,0.05,1770417460714,1.4835
0.95,0.04,0.96,0.05,1770417460715,1.4835
0.95,0.03,0.96,0.05,1770417460925,1.4835
0.95,0.03,0.97,0.05,1770417460950,1.4835
0.95,0.04,0.97,0.05,1770417461212,1.4835
0.95,0.04,0.96,0.05,1770417461213,1.4835
0.95,0.03,0.96,0.05,1770417461238,1.4835
0.95,0.03,0.97,0.05,1770417461239,1.4835
0.95,0.04,0.97,0.05,1770417461273,1.4835
0.95,0.04,0.96,0.05,1770417461274,1.4835
0.95,0.03,0.96,0.05,1770417462039,1.4835
0.95,0.03,0.97,0.05,1770417462045,1.4835
0.95,0.04,0.97,0.05,1770417463783,1.4836
0.95,0.04,0.96,0.05,1770417463789,1.4836
0.95,0.03,0.96,0.05,1770417463902,1.4836
0.95,0.03,0.97,0.05,1770417463903,1.4836
0.95,0.04,0.97,0.05,1770417463920,1.4836
0.95,0.04,0.96,0.05,1770417463922,1.4836
0.95,0.03,0.96,0.05,1770417465301,1.4834
0.95,0.03,0.97,0.05,1770417465310,1.4834
0.95,0.04,0.97,0.05,1770417468852,1.4836
0.95,0.04,0.96,0.05,1770417468877,1.4836
0.95,0.03,0.96,0.05,1770417475667,1.4833
0.95,0.03,0.97,0.05,1770417475668,1.4833
0.96,0.03,0.97,0.05,1770417477692,1.4833
0.96,0.03,0.97,0.04,1770417477693,1.4833
0.95,0.03,0.97,0.04,1770417477745,1.4833
0.95,0.03,0.97,0.05,1770417477746,1.4833
0.96,0.03,0.97,0.05,1770417478909,1.4834
0.96,0.03,0.97,0.04,1770417478923,1.4834
0.96,0.03,0.98,0.04,1770417479181,1.4834
0.96,0.02,0.98,0.04,1770417479182,1.4834
0.97,0.02,0.98,0.04,1770417480423,1.4844
0.97,0.02,0.98,0.03,1770417480428,1.4844
0.96,0.02,0.98,0.03,1770417480443,1.4844
0.96,0.02,0.98,0.04,1770417480444,1.4844
0.97,0.02,0.98,0.04,1770417480503,1.4844
0.97,0.02,0.98,0.03,1770417480514,1.4844
0.96,0.02,0.98,0.03,1770417481915,1.4849
0.96,0.02,0.98,0.04,1770417481939,1.4849
0.96,0.03,0.98,0.04,1770417482311,1.4844
0.96,0.03,0.97,0.04,1770417482313,1.4844
0.96,0.03,0.98,0.04,1770417490927,1.4835
0.96,0.02,0.98,0.04,1770417490928,1.4835
0.96,0.03,0.98,0.04,1770417490968,1.4835
0.96,0.03,0.97,0.04,1770417490971,1.4835
0.96,0.02,0.97,0.04,1770417491153,1.4835
0.96,0.02,0.98,0.04,1770417491154,1.4835
0.97,0.02,0.98,0.04,1770417491178,1.4835
0.97,0.02,0.98,0.03,1770417491182,1.4835
0.96,0.02,0.98,0.03,1770417491239,1.4837
0.96,0.02,0.98,0.04,1770417491240,1.4837
0.97,0.02,0.98,0.04,1770417491285,1.4837
0.97,0.02,0.98,0.03,1770417491307,1.4837
0.96,0.02,0.98,0.03,1770417491885,1.4837
0.96,0.02,0.98,0.04,1770417491907,1.4837
0.97,0.02,0.98,0.04,1770417493002,1.4843
0.97,0.02,0.98,0.03,1770417493015,1.4843
0.96,0.02,0.98,0.03,1770417499459,1.4848
0.96,0.02,0.98,0.04,1770417499473,1.4848
0.96,0.03,0.98,0.04,1770417499518,1.4848
0.96,0.03,0.97,0.04,1770417499527,1.4848
0.96,0.02,0.97,0.04,1770417504283,1.4855
0.96,0.02,0.98,0.04,1770417504284,1.4855
0.97,0.02,0.98,0.04,1770417504315,1.4855
0.97,0.02,0.98,0.03,1770417504316,1.4855
0.971,0.02,0.98,0.03,1770417510209,1.4867
0.971,0.02,0.98,0.029,1770417510219,1.4867
0.97,0.02,0.98,0.029,1770417510229,1.4867
0.97,0.02,0.98,0.03,1770417510230,1.4867
0.971,0.02,0.98,0.03,1770417510303,1.4862
0.971,0.02,0.98,0.029,1770417510313,1.4862
0.972,0.02,0.98,0.029,1770417510334,1.4862
0.972,0.02,0.98,0.028,1770417510335,1.4862
0.973,0.02,0.98,0.028,1770417510547,1.4862
0.973,0.02,0.98,0.027,1770417510597,1.4862
0.974,0.02,0.98,0.027,1770417510628,1.4862
0.974,0.02,0.98,0.026,1770417510686,1.4862
0.973,0.02,0.98,0.026,1770417511223,1.4862
0.972,0.02,0.98,0.027,1770417511227,1.4862
0.971,0.02,0.98,0.028,1770417511228,1.4862
0.971,0.02,0.98,0.029,1770417511229,1.4862
0.972,0.02,0.98,0.029,1770417511384,1.4865
0.972,0.02,0.98,0.028,1770417511385,1.4865
0.971,0.02,0.98,0.028,1770417511416,1.4865
0.971,0.02,0.98,0.029,1770417511445,1.4865
0.972,0.02,0.98,0.029,1770417511507,1.4865
0.972,0.02,0.98,0.028,1770417511508,1.4865
0.973,0.02,0.98,0.028,1770417511586,1.4865
0.973,0.02,0.98,0.027,1770417511587,1.4865
0.974,0.02,0.98,0.027,1770417511675,1.4865
0.973,0.02,0.98,0.026,1770417511700,1.4865
0.974,0.02,0.98,0.027,1770417511775,1.4865
0.974,0.02,0.98,0.026,1770417511790,1.4865
0.975,0.02,0.98,0.026,1770417511887,1.4865
0.974,0.02,0.98,0.025,1770417511921,1.4865
0.974,0.02,0.98,0.026,1770417511950,1.4865
0.975,0.02,0.98,0.026,1770417511998,1.4865
0.975,0.02,0.98,0.025,1770417512007,1.4865
0.976,0.02,0.98,0.025,1770417512034,1.4865
0.976,0.02,0.98,0.024,1770417512051,1.4865
0.977,0.02,0.98,0.024,1770417512136,1.4865
0.977,0.02,0.98,0.023,1770417512137,1.4865
0.978,0.02,0.98,0.023,1770417512237,1.4865
